22297,1
22298,1
22299,3
22301,2
22302,1
22304,1
22305,1
22306,2
22309,1
22311,2
22313,3
22315,1
22317,1
22320,2
22323,1
22324,2
22325,2
22326,1
22328,2
22329,1
22334,2
22336,1
22337,1
22338,1
22340,2
22341,1
22342,2
22343,1
22345,1
22346,2
22349,2
22351,1
22355,1
22357,1
22358,2
22362,1
22363,4
22364,2
22366,1
22367,1
22370,1
22374,1
22376,1
22377,1
22378,1
22379,1
22381,2
22382,1
22383,2
22387,2
22388,1
22389,1
22390,2
22394,2
22395,1
22398,1
22399,1
22402,2
22403,1
22405,2
22410,1
22421,1
22422,1
22423,1
22425,1
22426,2
22427,1
22429,1
22433,1
22434,1
22436,1
22437,1
22438,2
22439,1
22441,1
22442,2
22444,3
22445,1
22446,3
22447,1
22449,3
22450,2
22452,1
22454,2
22456,1
22457,1
22460,1
22461,1
22464,1
22470,1
22472,3
22474,1
22476,1
22477,1
22478,1
22479,1
22480,1
22481,1
22482,1
22483,1
22484,1
22487,1
22489,1
22491,2
22494,1
22495,1
22497,3
22498,2
22502,2
22503,1
22504,1
22505,3
22506,1
22508,1
22509,1
22510,1
22511,2
22513,2
22514,1
22515,1
22519,2
22521,1
22522,1
22523,2
22528,1
22529,1
22530,3
22532,2
22533,3
22534,1
22537,1
22539,1
22542,1
22543,1
22545,2
22547,2
22552,3
22554,2
22555,2
22562,1
22564,1
22566,1
22573,1
22575,1
22576,2
22577,2
22578,1
22579,1
22580,2
22581,1
22582,1
22583,3
22584,1
22586,1
22587,2
22588,2
22589,1
22590,2
22591,1
22596,2
22598,1
22601,1
22602,3
22603,2
22604,1
22606,1
22609,3
22617,1
22620,2
22621,1
22623,1
22626,1
22628,1
22630,1
22631,1
22638,1
22639,1
22644,2
22645,2
22649,1
22650,2
22652,2
22653,1
22654,1
22656,1
22657,1
22660,2
22661,1
22662,2
22663,1
22664,1
22665,3
22668,1
22669,1
22670,1
22671,4
22672,2
22673,1
22677,2
22679,2
22681,1
22682,1
22683,2
22684,1
22687,1
22689,1
22690,2
22691,1
22692,1
22693,4
22696,2
22698,2
22702,1
22705,2
22706,1
22707,3
22708,1
22709,1
22710,1
22713,2
22714,1
22715,1
22716,1
22719,1
22721,1
22722,1
22723,2
22726,1
22728,1
22729,1
22730,1
22734,1
22736,3
22737,3
22738,1
22739,1
22740,1
22743,2
22744,1
22745,1
22747,1
22748,1
22749,2
22751,1
22753,2
22756,1
22757,2
22760,2
22761,1
22762,1
22765,1
22767,1
22768,1
22769,1
22771,1
22773,1
22774,1
22778,1
22779,1
22780,1
22788,1
22790,2
22793,1
22795,1
22796,1
22802,1
22805,1
22806,2
22811,2
22817,1
22819,1
22821,1
22823,1
22824,3
22829,2
22830,1
22832,2
22833,1
22834,1
22835,1
22839,1
22840,1
22841,2
22842,1
22844,1
22845,1
22846,1
22847,1
22851,1
22855,2
22856,2
22860,1
22861,1
22862,1
22863,2
22864,1
22865,2
22868,2
22871,1
22872,2
22873,1
22874,1
22876,2
22879,1
22880,1
22882,1
22886,1
22888,1
22890,1
22891,1
22892,1
22895,3
22906,1
22910,2
22911,2
22912,1
22917,1
22919,1
22921,2
22923,1
22924,1
22929,1
22930,1
22931,1
22938,1
22940,2
22941,1
22944,3
22945,1
22947,1
22955,1
22956,1
22957,1
22958,1
22959,2
22961,1
22964,1
22968,1
22969,1
22973,2
22976,1
22981,1
22983,1
22985,1
22987,1
22989,2
22992,1
22995,2
22998,2
23000,1
23014,1
23017,3
23018,3
23020,2
23023,2
23024,1
23026,1
23028,2
23029,1
23031,1
23032,1
23035,1
23039,1
23042,1
23043,1
23044,1
23048,2
23049,1
23052,1
23053,2
23054,1
23055,2
23057,1
23058,2
23060,2
23061,1
23063,1
23064,1
23067,1
23072,1
23076,1
23077,2
23078,2
23080,1
23082,2
23087,2
23088,1
23089,1
23090,1
23091,1
23092,2
23093,1
23098,1
23100,1
23102,1
23103,1
23107,1
23112,1
23117,1
23121,1
23125,1
23127,1
23129,2
23130,1
23131,1
23136,1
23159,1
23162,1
23163,1
23165,1
23166,1
23170,1
23177,1
23178,1
23179,1
23182,1
23184,1
23192,1
23194,1
23195,1
23197,1
23198,1
23203,1
23206,1
23208,1
23218,1
23219,1
23224,1
23225,1
23230,1
23232,1
23235,2
23238,1
23241,1
23247,1
23249,1
23253,1
23260,1
23262,1
23264,1
23279,1
23283,1
23286,1
23290,1
23294,1
23296,2
23297,1
23300,1
23306,1
23308,1
23318,1
23324,2
23325,1
23327,1
23328,2
23331,1
23333,1
23335,1
23337,1
23345,1
23349,1
23350,1
23352,1
23353,1
23359,1
23362,1
23365,1
23366,2
23370,2
23374,2
23376,1
23378,1
23382,1
23383,1
23386,1
23390,1
23391,1
23403,1
23406,1
23409,2
23411,2
23412,1
23415,2
23416,1
23418,1
23420,2
23426,1
23433,1
23434,1
23437,1
23445,1
23448,1
23452,1
23456,2
23458,1
23459,1
23464,1
23467,1
23468,1
23473,1
23484,1
23485,1
23489,1
23491,2
23492,1
23504,1
23506,2
23508,1
23511,1
23513,1
23517,1
23529,1
23530,1
23532,1
23535,2
23538,1
23542,2
23543,1
23546,1
23547,1
23548,2
23550,1
23556,1
23558,1
23560,1
23562,1
23566,2
23567,1
23572,1
23574,1
23576,1
23582,1
23583,1
23591,1
23594,1
23599,1
23609,1
23614,1
23621,1
23623,1
23625,1
23631,1
23633,1
23635,1
23636,2
23647,1
23655,1
23656,1
23662,2
23663,1
23669,1
23670,1
23675,2
23676,1
23681,1
23687,1
23694,2
23699,1
23703,1
23704,1
23706,1
23710,1
23711,1
23714,1
23718,1
23721,1
23723,1
23728,1
23737,1
23740,1
23744,2
23748,1
23752,2
23756,1
23757,1
23759,1
23761,2
23764,1
23770,2
23776,1
23777,1
23779,1
23788,1
23790,2
23792,1
23805,1
23811,1
23816,1
23819,1
23824,1
23825,1
23829,1
23834,1
23835,2
23836,1
23839,1
23844,3
23851,1
23855,2
23860,2
23862,1
23865,2
23867,1
23872,2
23877,1
23882,2
23884,3
23888,1
23890,1
23893,1
23897,1
23901,1
23907,1
23908,1
23909,2
23913,1
23920,1
23921,1
23922,1
23923,1
23924,1
23930,1
23931,1
23932,2
23939,1
23943,1
23945,1
23948,2
23951,1
23953,1
23960,2
23963,1
23964,2
23965,1
23966,1
23971,1
23972,1
23975,1
23976,1
23979,1
23982,1
23984,1
23987,1
23999,1
24000,1
24004,1
24006,1
24012,1
24013,1
24017,1
24027,1
24028,1
24030,2
24033,1
24034,1
24035,1
24037,1
24038,1
24045,1
24046,1
24049,1
24052,1
24053,1
24056,1
24058,1
24061,1
24065,1
24066,1
24067,2
24071,2
24072,1
24077,1
24078,1
24081,1
24085,1
24092,1
24096,1
24098,1
24099,1
24101,1
24103,1
24104,1
24107,1
24115,1
24118,1
24121,1
24126,1
24133,1
24135,1
24136,1
24139,1
24143,1
24144,1
24145,1
24147,1
24149,1
24153,1
24158,1
24159,3
24160,1
24161,1
24163,1
24166,1
24168,1
24172,1
24175,1
24176,1
24178,1
24179,1
24187,1
24192,1
24194,1
24201,1
24205,1
24209,1
24212,1
24215,1
24216,1
24217,1
24220,1
24223,1
24226,1
24230,1
24232,1
24233,1
24235,1
24238,1
24240,1
24242,1
24244,1
24245,2
24246,1
24247,1
24248,1
24249,1
24255,1
24259,1
24260,1
24263,1
24272,1
24274,1
24275,1
24276,1
24278,1
24279,2
24289,2
24290,1
24292,1
24294,1
24297,1
24298,1
24302,1
24308,2
24313,1
24314,1
24317,2
24318,1
24319,2
24320,2
24323,2
24327,1
24330,2
24331,1
24333,2
24339,1
24340,1
24341,2
24342,3
24343,1
24345,1
24348,2
24350,1
24354,1
24355,1
24356,1
24357,1
24359,1
24360,1
24361,2
24365,1
24366,1
24367,1
24368,1
24371,1
24372,1
24375,1
24378,1
24380,1
24388,2
24389,1
24390,1
24392,1
24393,1
24395,1
24396,1
24400,1
24401,1
24402,1
24404,2
24406,1
24408,1
24412,1
24413,1
24415,1
24416,2
24417,1
24420,1
24422,1
24425,2
24427,1
24432,1
24434,1
24437,2
24438,1
24440,2
24443,1
24444,1
24445,1
24446,1
24447,1
24452,1
24453,2
24454,1
24455,1
24458,1
24459,1
24461,2
24476,2
24477,1
24479,1
24481,1
24482,1
24483,2
24484,2
24485,1
24486,1
24487,1
24489,2
24490,3
24491,2
24493,1
24495,1
24498,1
24499,1
24503,1
24510,1
24511,1
24513,1
24514,1
24516,2
24517,3
24518,1
24524,1
24525,1
24526,1
24527,2
24528,2
24533,1
24538,1
24540,2
24543,1
24552,1
24553,1
24557,1
24565,1
24571,1
24572,1
24573,1
24575,1
24577,1
24578,1
24579,1
24580,1
24581,1
24585,2
24586,2
24587,1
24591,2
24598,2
24599,1
24601,1
24603,2
24605,1
24614,1
24615,1
24617,1
24618,3
24620,1
24623,1
24625,1
24632,2
24635,1
24637,1
24639,1
24640,1
24641,1
24643,1
24646,1
24647,1
24648,1
24652,1
24653,1
24655,1
24656,2
24657,1
24664,1
24665,1
24667,1
24668,1
24669,2
24672,2
24674,1
24677,1
24681,1
24682,1
24684,2
24686,2
24687,1
24688,1
24689,2
24690,1
24692,2
24694,1
24696,1
24697,1
24699,2
24700,2
24708,1
24720,1
24727,1
24728,1
24729,1
24733,2
24737,1
24738,1
24739,1
24744,2
24745,1
24754,2
24757,1
24758,1
24759,1
24761,1
24763,4
24765,1
24766,1
24769,1
24770,2
24771,2
24773,1
24779,1
24781,2
24785,1
24787,1
24791,1
24792,1
24793,1
24794,1
24795,1
24797,1
24798,3
24800,1
24803,2
24804,1
24806,2
24813,1
24814,1
24817,1
24824,1
24826,1
24827,1
24829,2
24834,1
24835,1
24836,1
24837,1
24840,1
24841,1
24842,2
24843,2
24844,1
24848,1
24852,1
24855,1
24861,1
24862,1
24864,1
24868,1
24870,1
24872,1
24874,3
24875,2
24879,1
24881,1
24886,2
24892,1
24911,1
24917,1
24920,1
24921,1
24923,1
24924,1
24925,1
24926,1
24928,1
24930,1
24933,1
24936,1
24938,2
24953,1
24954,1
24956,2
24959,1
24960,1
24961,1
24963,1
24969,1
24972,1
24974,1
24975,1
24977,2
24979,1
24982,1
24983,1
24993,2
24994,1
24995,1
25000,1
25002,1
25005,1
25006,1
25007,1
25010,1
25013,1
25022,1
25026,1
25027,1
25037,1
25045,1
25047,1
25052,1
25053,1
25056,1
25060,1
25063,1
25071,1
25072,1
25073,1
25077,1
25078,1
25079,1
25081,1
25082,1
25083,1
25084,1
25090,1
25096,1
25097,1
25101,1
25105,2
25108,1
25109,1
25118,1
25119,1
25124,1
25125,1
25127,1
25130,1
25132,1
25134,1
25135,1
25136,2
25150,1
25156,1
25157,1
25159,2
25164,1
25167,1
25171,1
25174,1
25179,1
25187,2
25189,2
25194,1
25199,1
25200,1
25201,1
25213,1
25214,1
25216,1
25219,1
25220,1
25222,1
25223,2
25233,1
25235,1
25238,1
25240,1
25242,1
25244,1
25245,1
25246,1
25252,1
25253,1
25256,1
25259,1
25261,1
25268,2
25272,1
25276,1
25299,1
25301,1
25306,1
25307,1
25310,1
25317,1
25318,1
25322,1
25324,1
25326,1
25333,1
25335,1
25336,1
25338,1
25340,1
25349,1
25350,1
25351,1
25353,1
25369,1
25370,1
25380,1
25381,1
25385,1
25405,1
25412,1
25414,2
25428,1
25431,1
25432,1
25436,1
25439,1
25440,1
25444,2
25449,1
25462,1
25464,1
25466,1
25467,1
25474,2
25481,1
25483,1
25489,1
25492,1
25497,2
25505,1
25506,1
25507,1
25515,1
25518,1
25538,1
25539,1
25540,1
25541,1
25542,1
25559,1
25562,1
25564,1
25568,1
25570,1
25577,1
25582,1
25603,1
25607,1
25608,1
25609,1
25613,1
25615,1
25620,1
25632,1
25665,1
25666,1
25669,1
25679,1
25681,1
25687,1
25700,1
25702,2
25706,1
25722,1
25727,1
25738,1
25739,1
25745,1
25746,1
25747,1
25761,1
25766,2
25770,1
25775,2
25782,1
25785,1
25786,1
25787,1
25790,1
25791,1
25800,1
25805,1
25812,1
25820,1
25828,1
25849,1
25852,1
25863,1
25868,1
25876,2
25877,1
25884,1
25891,1
25895,1
25896,1
25897,1
25898,1
25899,1
25905,1
25922,1
25923,1
25931,1
25933,1
25934,1
25940,1
25942,1
25945,1
25966,1
25968,1
25973,1
25980,1
25981,1
25983,1
25986,1
26001,1
26006,1
26016,1
26018,1
26032,1
26034,1
26035,1
26036,1
26047,1
26050,1
26056,2
26061,1
26063,1
26072,1
26077,1
26078,1
26080,1
26087,1
26088,1
26090,1
26101,1
26110,1
26122,1
26123,1
26125,1
26128,1
26137,1
26138,1
26139,1
26145,1
26163,1
26169,2
26170,2
26184,1
26193,1
26197,1
26205,1
26222,1
26225,1
26228,1
26232,1
26234,1
26249,2
26254,1
26263,1
26264,1
26269,1
26286,1
26289,1
26293,1
26297,1
26299,1
26304,1
26305,1
26306,1
26309,1
26315,1
26324,1
26329,1
26336,1
26341,1
26343,2
26352,1
26353,1
26358,1
26369,1
26375,2
26381,1
26383,1
26385,1
26388,1
26389,1
26399,2
26405,1
26410,1
26411,1
26413,1
26416,1
26421,1
26426,1
26431,1
26442,1
26444,1
26450,1
26457,1
26458,1
26462,1
26480,1
26486,1
26487,1
26505,2
26514,1
26529,1
26534,1
26539,1
26548,2
26553,1
26558,1
26564,1
26566,1
26571,1
26574,2
26576,1
26578,2
26580,1
26582,1
26590,1
26591,1
26595,1
26600,2
26621,1
26630,1
26645,1
26646,1
26648,2
26649,2
26654,2
26655,1
26667,1
26668,1
26673,1
26675,1
26677,1
26678,1
26679,1
26684,1
26687,1
26696,1
26700,2
26713,1
26714,1
26719,1
26723,1
26729,1
26735,1
26738,1
26739,1
26743,1
26744,1
26750,1
26753,1
26754,1
26756,1
26761,1
26762,1
26764,1
26769,1
26777,1
26800,1
26805,1
26820,1
26828,1
26836,1
26846,1
26847,1
26860,1
26869,1
26870,1
26872,1
26874,1
26875,1
26880,1
26885,1
26886,1
26890,1
26892,1
26904,2
26906,1
26907,1
26909,1
26917,1
26919,2
26920,2
26928,1
26931,1
26935,1
26939,1
26940,1
26942,1
26948,1
26950,1
26956,1
26958,1
26960,1
26961,1
26967,1
26969,1
26985,1
26986,1
26995,1
27001,1
27002,1
27004,1
27005,2
27009,1
27011,1
27014,1
27020,1
27021,1
27025,1
27035,1
27039,1
27040,1
27051,1
27053,1
27055,1
27068,1
27076,1
27078,2
27088,1
27098,1
27100,1
27107,2
27121,1
27126,1
27143,1
27150,1
27152,1
27154,1
27157,1
27165,1
27168,1
27169,1
27171,1
27174,1
27191,1
27198,1
27208,1
27212,1
27223,1
27232,1
27238,1
27240,1
27243,1
27244,1
27246,1
27250,1
27258,1
27259,1
27261,1
27267,1
27269,1
27273,1
27275,1
27277,1
27283,1
27285,1
27290,1
27306,1
27307,1
27308,1
27310,1
27316,1
27319,1
27326,1
27336,1
27355,1
27360,2
27365,1
27373,1
27391,1
27393,1
27401,1
27417,1
27420,1
27440,1
27446,1
27450,1
27451,1
27461,1
27464,1
27475,1
27492,1
27503,1
27505,1
27510,1
27521,1
27522,1
27525,1
27528,1
27531,1
27534,1
27535,1
27543,1
27545,1
27551,1
27552,1
27558,1
27572,1
27580,2
27583,1
27584,1
27599,1
27602,1
27612,1
27621,1
27623,1
27626,1
27627,1
27654,1
27669,1
27672,1
27680,2
27683,1
27688,1
27689,1
27692,1
27703,1
27705,1
27715,1
27731,1
27741,1
27750,1
27761,1
27777,1
27788,1
27792,1
27794,2
27809,2
27811,1
27812,1
27813,1
27816,1
27837,1
27848,1
27854,1
27876,1
27890,1
27901,1
27905,1
27908,1
27909,1
27916,1
27919,1
27924,1
27927,1
27931,1
27937,1
27953,1
27955,1
27961,1
27965,1
27989,1
27993,1
28035,1
28047,1
28057,1
28065,1
28066,2
28074,1
28100,1
28105,1
28108,1
28118,1
28120,1
28123,1
28127,1
28135,1
28148,1
28157,1
28171,1
28172,2
28183,1
28207,1
28215,1
28219,1
28226,1
28231,1
28241,1
28248,1
28252,1
28253,1
28257,1
28296,1
28311,1
28344,1
28347,1
28349,2
28363,1
28366,1
28374,1
28379,1
28392,1
28410,1
28416,1
28473,1
28481,1
28509,1
28512,1
28521,1
28545,1
28556,1
28561,1
28576,1
28586,1
28590,1
28592,1
28595,1
28616,1
28623,1
28626,1
28644,1
28645,1
28646,1
28654,1
28664,2
28688,1
28694,1
28726,1
28732,1
28745,1
28748,1
28749,1
28753,1
28781,1
28784,2
28786,1
28795,1
28804,1
28822,1
28827,1
28829,1
28838,1
28857,1
28867,2
28873,1
